NDVI,Elevation,Slope,Land_Use,Distance_to_Water,Distance_to_Roads,Distance_to_Settlements,Habitat_Suitability
0.7145080649509243,1068.4425221408846,10.878582211606242,2,636.6520779006652,3515.943335075665,5687.297684189388,1
0.8206608154863915,894.5664286820704,9.724553159116525,1,525.2535472468136,4254.67651629291,4980.40015859943,1
0.5474675529361203,584.4558440720325,2.0736659955523007,3,1007.7165982792224,684.9875102330528,2085.5644020078767,0
0.27046172880046654,660.6256765653145,5.221793987578035,4,603.4340537122785,1050.8426977236488,1584.523060020849,0
0.5091938082316765,486.4356913037869,3.0180223991177275,4,1864.8278346699913,990.0631823158442,1414.1881873512466,0
0.8220282896417717,984.6641745057973,11.187403804267008,2,707.260578414496,4534.304759881164,3317.901757442951,1
0.7931934542316309,1419.3304537532192,20.41960483267804,2,820.8182506954479,5473.038282160215,5031.641891946907,1
0.5338916584432827,1300.650412949901,4.682984237602728,1,436.529901551493,5170.202049493365,7432.985703186383,1
0.3486388194052795,1483.4729211746826,0.0,3,1933.7114619712677,0.0,1537.9947746013145,0
0.26263922330204387,298.13182960652773,7.021064326386661,3,2572.698195752768,1324.7152331015313,1965.4231677751113,0
0.23848106322228657,885.3426888393417,10.175644580883665,4,2356.451665021992,701.6854706941349,3178.351471305945,0
0.22115535990219232,809.7221040020409,1.637572019968319,4,2178.616668736209,1198.0997001920898,53.314854066069984,0
0.740343686287129,1045.657755963892,12.49806954939783,1,587.7003539131475,2628.3406391411077,9063.10447939182,1
0.7295279940620868,1044.7001719014,15.785639594954704,1,535.2379645005385,4593.757551130472,5074.7536843165935,1
0.7575904436932336,1170.113702797782,20.61101783848858,2,573.9546874230113,5324.340210014868,5200.911752674645,1
0.7839663864431188,928.496492031613,10.496643087437599,2,307.15998571535107,5763.334150933876,6766.989966243533,1
0.4995572528487091,1196.31852150604,6.761452220831432,4,1302.5834495667382,937.4127858084179,2177.505683107931,0
0.6884775767447802,1123.0114223179837,17.70454259280495,1,675.2338334382466,4895.701488622273,5047.902164600092,1
0.7776646028394147,1188.7731434080831,8.052004182832173,1,708.1828165614747,4649.150569923526,2672.4783599233783,1
0.8369701107654184,982.7890835763828,21.27701804729948,1,689.1739287368291,4238.570245574416,5438.201610919075,1
0.2517023450311123,832.6411129116225,10.006832281454312,4,2211.667628823289,109.42079276718334,0.0,0
0.33400263727418955,631.5326761008124,2.2345509154293386,4,2556.691071275028,1155.4290953974057,237.05983847760854,0
0.2681247952963252,1153.6845197710004,7.983793231509247,3,381.0768175902663,1240.372289883992,2697.368325956785,0
0.6505034519631927,1100.4855003381572,20.748360094393735,1,559.3153877060611,5095.735833866564,5110.0126655550985,1
0.6461538539377457,1398.5859538591055,20.473358181901382,1,158.269150571475,6188.596823087008,8774.04321207957,1
0.426465799848486,1148.8515732604958,2.0999183367315766,3,1074.8673466049145,1191.5410785224094,856.1925227050086,0
0.5853599693282215,1293.1546636981648,24.336121021561574,2,748.6468660958927,5845.802872562928,6771.093828637164,1
0.6538830267965381,1351.3129349826281,8.027524655703692,2,710.7783104591766,5078.902831144564,5307.941677879816,1
0.37807317671613483,554.6215970937179,2.3307253530398286,4,1476.8960690783197,1210.3498155092393,1037.6633785338315,0
0.43217200812200535,800.3977066203222,6.977104926940191,3,1233.9448359878306,1235.9311690155039,793.6276812425793,0
0.8466873290154686,1307.8560901761352,12.461333483851217,1,128.117334810748,4041.2215438132253,3971.2369658389166,1
0.06246174153186301,923.8996736413393,3.929661511360693,4,2303.524318084088,1146.6374826301574,905.7801243770326,0
0.6950795083826631,1297.8167756301486,15.754359356377352,1,576.0613684803088,4410.887867218873,4596.605551856361,1
0.27331231862934025,526.1567242110461,2.912848090052839,3,2275.243137250773,428.2202701172498,1933.316550280474,0
0.8346643431434482,947.7576296295381,24.86405377359045,1,583.0353204646144,3612.1314495441984,7145.790527450134,1
0.2920339797454634,634.7054589385251,5.840076702662643,4,2756.1692276891868,1545.2423624538199,2459.9003870245465,0
0.1363655115040847,1038.2903395931019,4.090540407433142,4,2110.552509427212,890.5668741321872,2112.9943800324077,0
0.5959806280184101,1589.0390148553865,5.894569653527519,2,380.4664633490286,5132.186469514886,5827.924313813131,1
0.16704372890400299,1055.4431712667097,4.362685158913077,4,1809.8119383692922,1696.590628967453,2171.4792913852816,0
0.4309236526508452,510.1529829888749,4.6030578779714855,4,1759.6272410234371,1139.1494895639157,1256.0622301141382,0
0.404884587108021,435.0022362419447,13.144691128217879,3,713.6841548567445,1395.9296551940338,1043.4876558399098,0
0.785246864343295,954.1632804399168,22.260588495912803,1,502.82985299315163,4493.397191724185,4726.005771255888,1
0.6715241371509981,1100.2469625612737,12.755980994186093,1,733.0654835604323,3823.0378872300316,8730.815861912724,1
0.6433605408785277,1366.3233572360807,16.047350418238864,2,303.09318990360634,6227.93734738533,5982.509466166777,1
0.5664130920570096,661.7674958805042,1.1521880941743792,3,2437.842139821579,693.2061973186028,1656.9927525333765,0
0.3818680070298533,148.52857857186575,4.959433991941249,4,2126.4713802585475,1687.3920494851145,1247.9197311850514,0
0.43897228126578247,868.5989084410157,13.649426993417222,4,818.3881097484575,453.92920328563343,1297.0591379660952,0
0.24822529418253053,946.7763605228982,8.431767775072665,3,1328.885860779411,373.27119338743773,1517.9603298221289,0
0.26015672673291934,1110.9546750513305,2.181586688341776,3,2332.2180632906193,1027.9319699222485,1252.280228809551,0
0.4719041362520122,0.0,4.916948288370455,4,1915.3449940018418,1833.6911714693083,1170.8230606896313,0
0.40075472757318886,628.1955079522104,0.0,3,2331.675480432493,1548.0349537386992,1840.2570466640882,0
0.545506265332324,1092.1389971073459,16.931913269240304,1,667.5528443093178,3553.0679301971422,5911.202138387096,1
0.08029546894590836,1194.4443934532844,4.964381938958317,4,2142.5392678155476,1406.9904300988705,1602.8939603239733,0
0.26615154289316223,1216.7073088888285,8.186623415115363,4,3293.040034177533,919.4548113691633,400.5028765638017,0
0.7281918788126311,1165.4526349665991,16.8354792086693,1,473.2804413344461,5703.440133138894,9232.393016074713,1
0.25270550170708134,517.6931898000862,6.230418076582044,4,1358.175978288365,654.3076924108891,2050.0514815953093,0
0.6676520578123373,968.317365485442,15.988246514497535,1,580.1383674171414,4143.83015933825,6053.349111049491,1
0.765230615161023,873.7329779165854,17.401302507029627,1,288.9784649039101,5931.2695959955745,7097.8648592585505,1
0.8032556812353597,1512.7800289799065,9.129629341955127,2,342.26561376972745,6471.034690817104,4950.7571697485355,1
0.14444008896450058,999.610680509849,1.0193159840675232,4,1239.9492020270982,364.29440891296224,502.16588397587736,0
0.6705901526194367,1254.1673031667908,17.16736415821186,1,398.2875493448638,5126.3141994832,5296.303718684387,1
0.15107009983716818,366.4384206763323,8.331348360217616,4,2462.3828189116457,938.4742045050502,1970.5963567613037,0
0.28615419092988387,1266.8922165440822,7.4503981412574785,3,2438.1246175353535,1204.8180593419968,1785.578207413541,0
0.3121917633084298,788.6320754849507,16.941859964352194,4,2947.405316156938,1018.8131619225095,1281.199214560028,0
0.7198675857530082,1303.5040198314855,4.834996321649763,1,922.4699418971508,5210.600839297642,5267.2858798344605,1
0.5389004997424326,805.8032212435263,0.0,4,1960.095876697506,1067.3537340514022,1405.1930226280701,0
0.13738942726436562,907.3168308416725,5.11051374924928,3,2445.137364366832,317.4891022866824,2061.1958255397717,0
0.7518871180440122,1299.1610042055142,15.008095156784705,1,582.9545781577582,4445.92627276601,6573.195756594952,1
0.5998307603909572,1408.3219079444175,4.174385388890801,4,1338.7878630031555,882.0417353439381,1174.4918043965004,0
0.21978649937335154,888.4914367126464,0.0,4,3024.751661333382,1330.5512678674845,488.18617345158475,0
0.41717607849160365,510.0847792195399,6.3058840348725465,3,2818.5607786783894,408.4719076328055,1297.7893959230516,0
0.45441196514329885,1039.0105781212226,5.075914712702166,4,1220.1547392617265,1011.4287549225618,2090.010314898281,0
0.3075557845009495,990.6590599498694,10.392667730314734,4,1737.8102797856004,452.36474057859766,0.0,0
0.3418625787517778,887.4691030045918,0.0,4,1217.200363306715,247.34896949582833,1834.9184166535247,0
0.6933109058405273,1490.9312957658444,11.333656580979117,1,438.0998475992411,4885.359164493608,6396.402407468455,1
0.277482457311929,420.79814961579086,7.430923957809695,4,440.50259574206143,624.5502645194573,0.0,0
0.2851199470602665,912.9530414511862,0.6975796330858239,4,1351.2194928594217,630.4856709883836,2021.864270541344,0
0.8427305364289216,1116.1130494682898,18.78244177158049,1,117.18798588250655,4644.878344509501,6622.236723053811,1
0.24876350516724638,1060.1579185756818,0.30148700873924117,4,2926.0425533402495,920.8472609951681,1352.9168854726322,0
0.6154326895505886,1197.1802068186657,14.686758889390893,2,548.2480496813458,3292.162073860456,6498.702125638305,1
0.45098935729165496,1184.6407221080394,3.108240587001168,3,2116.2544442605904,1293.9279440688674,1995.791027762295,0
0.013302466250624367,827.8937739588229,2.6575194331984213,3,1392.9877936517,1123.893590526041,2781.03866542207,0
0.27022733122274084,535.4310135370597,5.934298511160343,4,2471.2945430181244,0.0,1076.4264291943934,0
0.21572368509724515,943.8082860288267,0.0,4,4039.2077669741775,1055.1337592923285,1993.4088745383842,0
0.20452419560257057,817.0779262612328,1.6140488117335279,4,2332.4405931793845,762.1022779975494,839.1104066283664,0
0.19694788504507538,394.833210697105,4.620642746574884,4,652.2659382188906,732.8798640185369,1620.7287709000557,0
0.3066911586651434,1177.1239305443212,17.971550923870556,3,2910.031210520508,695.9969285313382,688.4162186340689,0
0.09898918933140977,929.6650072277762,1.5930988246521305,3,2774.2608192201633,1222.5521274163534,860.8634752649881,0
0.48091776521614243,982.7525700320723,5.857547740974217,3,2312.7524786247354,1316.2271083211504,1120.657459916828,0
0.18423420639106874,1282.856199732792,6.137479378660268,3,2508.7742005693904,493.4852441885811,150.22100005143898,0
0.2992343136652104,602.7758618867349,3.7292282366507523,3,1226.6136654844402,1335.4556241384375,1983.0324162223153,0
0.24121848519197003,494.6707072769141,0.0,4,1701.3854032469487,549.252446552922,1982.6985383578563,0
0.6188078340892007,1145.097540090215,10.519347660137436,2,560.6874372499648,4481.747361138798,7987.9141356555565,1
0.4240673142848652,847.3922936754356,0.0,3,2169.117253976527,1210.4817635637019,2301.3228027016803,0
0.7890522177645468,1273.1818675829654,15.489568688043208,2,320.19748892313976,5587.391699806012,8121.280932496635,1
0.7447393937068976,1099.7531784419575,12.757285817360692,1,547.7109907547479,4497.883820135955,4489.1252123160575,1
0.29234090023275267,725.9343810293929,15.725182103843537,4,2715.7417139505055,770.1176920847619,1934.7126622974477,0
0.7003147726906326,1445.9980736877367,19.913415713849705,1,219.98585536339817,7205.529568265414,7799.005171392377,1
0.5740934374069253,1357.4033139281782,20.11888150810408,1,419.3124602757284,5240.205843946223,7879.699237152365,1
0.4184879583271278,1090.870707725872,6.634277003052187,4,888.5610158312079,1239.720845871634,1444.1972566169618,0
0.12985793202806495,754.4798724738476,7.615198164817789,3,1897.5785056134098,672.1561402692782,1311.4310041146653,0
0.6060536758014017,1423.8489835128191,13.52772121205983,1,790.5511090252367,4446.031451422553,7963.075018383423,1
0.49277073138275607,1009.6159719541565,17.19534277945085,2,51.02664522145449,5389.6045240919875,2669.368486597311,1
0.12030503561741077,1066.1239329338862,6.433870561912931,4,1882.2357770515223,1928.9643800291246,2276.6438820297626,0
0.31261597318327355,699.4378240221744,20.07355854651105,3,2501.2758399967165,942.5988756204681,1953.4173809473436,0
0.20139411690079134,785.3104907424649,8.557052897327475,3,4490.328160835073,646.5476104312015,1917.2020204558821,0
0.2741504764913151,391.9836036747197,0.09448143025132172,4,1335.7595744126338,1524.2413255252964,1890.2198568674705,0
0.6265766678028961,1171.6940725324305,22.991609038205166,1,646.7095627011731,4444.555207134998,6032.798613273334,1
0.4180983758469785,838.8618917618141,5.2139145106216,4,2395.344171424636,1077.6624995997008,1818.5178120980297,0
0.2913138375184637,579.4649597826236,4.070377595256146,4,720.484190244551,86.90707529164467,2337.881393962441,0
0.7013981815969325,947.5901953567331,17.45533021722678,1,697.7308958733037,5731.0006267854815,6807.652435824679,1
0.40736013617562605,1518.3085701747352,15.925474475180561,4,1450.6277255973637,563.1026893794051,2270.1441879090394,0
0.1737009330357599,839.8363445231194,12.540061368948884,4,1583.648811686311,0.0,1482.3721087965837,0
0.8121861504794252,1162.664207537311,18.64531822501182,1,570.2330935254168,4674.269544749553,7110.818048811654,1
0.7129461935125199,802.8673288392881,19.699904090464102,1,422.0914410833693,4664.755918131973,3988.402930047647,1
0.41154776633102597,738.5370008405848,5.1569793276638825,4,3286.0626451196085,653.5674382639941,1456.4326884315478,0
0.2344188829578172,312.2655205774448,1.1379250449470595,4,2711.6329849352196,1100.4225465578547,1580.632858115845,0
0.3061931183381159,1111.147669597473,6.672192574242608,4,3182.4575186851553,133.26525098190598,1677.194645706266,0
0.3129645283631313,672.7688553247702,7.459577690756934,4,2032.9000549135017,1042.2592379076636,929.1322640742593,0
0.02688595832969759,588.2679550713905,0.0,3,3363.2816624472944,361.83203968673115,835.8266248861822,0
0.3469667652860837,838.9495748864097,9.031827123288544,3,1519.5911854518688,616.5679809977238,1554.4578153988969,0
0.4543153487135221,950.5055135506365,6.2416257125794115,4,2062.494188188813,1016.2499314439309,2144.4750679961408,0
0.311312661391869,492.52158002426967,6.233606943493031,4,1203.7626449675925,980.052808124144,376.60834699072893,0
0.2798729683984613,955.8076236913664,13.366819730762618,4,1528.4380800490253,632.5981463948208,174.6459843523278,0
0.25122559013675627,518.86488642838,1.7484216006895354,3,2488.298959780228,863.1353739166196,1488.583717640489,0
0.3224396936278182,829.3481524123767,7.180028876112899,3,2675.0716077133898,1260.2509415384873,1840.8825047867176,0
0.3060921130448299,1229.7758354675889,7.9134040650759285,4,1639.456786801814,653.8246128831029,972.768580089084,0
0.21388489870746025,960.924169967403,10.169405274621042,4,1674.0319141667187,1399.029936676171,558.6625367439493,0
0.6897866941759299,1397.9898079937084,8.889119674244938,2,583.9421640717353,4130.713013011356,5983.699294447541,1
0.3206028719110554,1675.4520665180278,4.07927092158399,3,1095.8570164122532,2275.5871262513238,2020.1779147255547,0
0.6118575093832647,1480.8331880200792,10.03978219611433,1,389.2609693729055,4585.373099428137,4507.239060151143,1
0.7549683186290259,1560.2860198532976,8.492060085983343,1,129.39630342048616,5460.054341446445,6339.758028172932,1
0.18187870426683678,381.69329999923013,9.95875172723278,4,2143.256425165756,815.5302804842689,1671.0470351528506,0
0.1623035843083896,1319.3508895301898,1.8229505988563148,3,1966.9658503941737,885.9859851075604,2651.0611035633783,0
0.16646183699270195,343.2755917199781,7.1783228322850094,3,2496.063998757069,834.6125519884737,1091.8713490798261,0
0.3224184134494964,1031.2250628856361,16.90856765866273,3,2661.7888861259385,1052.629850511667,2610.560751083329,0
0.7724354511265679,1212.2312919871424,18.80011471220517,2,421.1688457630405,5290.9647301374425,5239.487011094916,1
0.2229149060026735,440.31458060183724,13.923875195925476,3,2010.7602916954345,796.9996680457539,0.0,0
0.4981125191739241,850.8125153814833,7.2186964563490275,4,1621.379078257405,1903.8042538846316,1904.9261243685698,0
0.14159538000499985,722.9164624634656,6.539161862569425,4,3654.580833204659,1338.2393343865206,1284.5183162185938,0
0.18055100320057238,850.3439734027368,12.907318617416642,4,1752.272150251449,1486.028482869861,1489.3562916970918,0
0.640017797668015,888.2426009952317,19.096866340697034,1,584.7778964887972,4599.084806455873,7223.64774748499,1
0.21795208748168415,597.4737263118527,0.0,3,1597.2301248791532,793.7604940560317,909.0420013363498,0
0.05594926186998769,1406.7770691708445,11.262703655146154,4,1376.7844627840116,617.4688335445371,2435.5265857251698,0
0.6341590064881659,1292.4907972254255,13.18606836232914,2,326.2447298012688,3664.1375958313865,7086.204838971746,1
0.8290758424122427,1717.5817947061369,9.001373674548933,2,639.7839370161578,6113.178293300708,4360.338659099818,1
0.3914743616495239,176.11001532588818,8.386042606750916,4,1136.3596706884564,1809.393819830434,1832.6613035642745,0
0.11746549344897492,1209.012954061502,1.974218821970013,4,2728.334799748456,656.5317910278745,2614.123910627241,0
0.24224447963606688,239.59943399877693,15.068494586656787,4,2449.800226535776,895.6658143897671,1249.865243414114,0
0.42868482379370143,966.070859320338,3.713499996911052,3,2865.6898503945126,249.76614360849112,1222.6323736991985,0
0.4460769385889729,575.9455223023745,14.536489182132767,3,851.1267899719546,671.6553271862933,1291.75276698285,0
0.07349381820221218,733.8385312530388,4.03147310097519,3,2432.230355228556,1327.2528763615696,1574.5270239341219,0
0.32627624239635045,510.4170981201328,4.642082641987514,4,2905.262761231619,741.1212763888901,1674.2418717989808,0
0.3713382653892874,275.9312925963335,2.3061958132695217,3,1796.0424236771285,1612.7352726572349,1353.2720101663658,0
0.5994479985484702,1004.7507097090929,13.514713960636286,1,439.825590921695,4652.8135048877375,7156.203329981957,1
0.14192467569534814,928.3443185458709,0.0,4,1550.9296028462352,1130.4115838387663,1480.1338658369964,0
0.27621448614806715,653.907109943598,8.100743902077319,3,0.0,1306.8854278949543,1800.3646861018024,0
0.32513551587014855,1148.6778792517,2.302043896314342,3,2715.9284448214603,825.5984225635127,0.0,0
0.6371514293689244,1141.4738759339589,11.550420109855377,1,508.35473147298245,4809.759155586784,3753.829997091377,1
0.5044843462698375,708.9121781305997,2.555569404781544,3,3271.1522627552663,1535.9826837995636,925.5689492758808,0
0.28327638193123317,1232.5415987047722,3.1921134427830316,4,1596.2244718503073,1215.8158148187986,2091.7403744942667,0
0.9571995317494968,750.1135091598472,18.043677945622086,1,388.5738854855538,5659.6997699307985,4390.232235786795,1
0.7686628191946159,1169.769542675314,15.123993173143033,2,323.14219940233636,6351.015752487,3731.2065520516867,1
0.5669294868669074,764.4064535610624,11.502927299383563,1,532.3397053409506,6092.102961019334,3785.3045375672973,1
0.3684753502751693,724.8318894143927,1.854716343207976,4,2157.393859012565,53.6189112049741,1749.192687038232,0
0.12183521401237096,680.8030242345915,7.671824493181917,4,2072.8748850047305,1104.0275159120272,921.4949615861934,0
0.7908812411349968,1118.4057043797493,8.329196204975045,1,443.25449910934447,4235.813213362154,7314.260897539613,1
0.6290568842671523,1328.9190864830352,13.087738011653549,2,104.80734002167605,4020.2380522560256,5405.684486578345,1
0.0,1033.391709039993,4.146266802508463,4,75.00947919208238,614.3998502253547,80.82430711029656,0
0.197092536444723,614.8363260056115,5.535287264961484,3,1723.8824950895782,1209.2864429955773,1787.6287548142952,0
0.0,642.3624757379318,1.511917746954718,3,1236.75643671633,1377.8329193721572,1322.489382966185,0
0.5650226930618768,1553.6338586119566,16.599825955725816,1,218.61131989736612,4898.441796327448,5276.591684697725,1
0.500704074417288,1102.27420482882,0.0,3,2868.6570553829965,481.8453763131149,1337.231087135756,0
0.29451150384856034,997.8949994247112,10.450917355102234,4,1401.5231483026823,1478.6169038743428,1033.690622899172,0
0.3584013591329605,1047.8748268018471,5.429786940086077,4,1530.2766727750368,813.3157874984578,1099.8417463232033,0
0.2745221463483404,1291.021988549192,4.083496452369014,4,1984.1645243834337,1309.844460806056,0.0,0
0.47762715245508225,1110.8471783415512,5.2054819096660285,3,2478.3448273828863,1067.0832079979218,1842.6736405285799,0
0.19328067088744427,684.6629363068726,2.944875317484135,4,2817.298387258431,294.3724974151503,1390.5624761941274,0
0.637377540436355,1228.9898480410918,21.039970199301933,1,50.865912345500874,5703.142542220004,6799.8109768489685,1
0.3248105490449556,385.3947293922687,2.5819143022228164,4,2673.4246198272103,390.4070861174026,1416.6096164015723,0
0.18197900146554224,564.6511782831395,13.996255228430977,4,2687.1158373278986,1597.7656940433546,284.82417534934825,0
0.3756872721716085,987.9615090010827,0.0,4,797.7035130540885,665.9320349841948,874.9820002444849,0
0.20682928667814032,1058.7206866276686,5.096029840018458,4,888.2962633155635,910.3744873215442,1411.9956010391588,0
0.49380905014897836,575.2484820190275,11.577541454700519,4,2168.397039137203,1230.7124164792594,2540.753210425359,0
0.21335786732026452,797.4913666627817,4.857240077321589,3,2094.943267254153,383.78438041799984,2261.9695764289354,0
0.5533783400477519,1300.9768344213917,11.119743765730023,3,1841.9036257632274,1849.145196213478,0.0,0
0.46893692702335643,994.6830818777813,13.201986404665199,3,1054.7814706682984,913.6854328545827,2010.9417119042407,0
0.2904639691220818,364.72163266663273,5.377881863350189,4,2839.0913135002897,80.2992079066355,0.0,0
0.7209915533983491,1147.2529924737305,16.991104757101468,2,449.569306831285,5031.491562261996,7035.110514504919,1
0.4631565639236799,1007.4855725364165,6.36559217146822,3,1201.4301931908758,391.2599063820827,1493.1318385123157,0
0.6522147603964825,975.4526749262641,24.878679340363213,1,283.2529260119668,3651.82295457251,6023.523354707437,1
0.5850402636466447,1106.9169665756717,13.217707545602646,3,2312.9023015461808,809.060327802155,2704.6328968608686,0
0.9188498986095991,1153.2589976583083,7.398669595526741,1,689.616877487218,4246.137886309039,6573.980327216237,1
0.8124932545303241,851.4456052237917,17.047192653211262,1,444.6656456561709,3556.4429658162744,7030.31283480434,1
0.37292528969497507,702.4103227029308,13.099066171211609,4,1505.4614701221885,364.52413945385865,1197.1362054294766,0
0.4348003740508761,811.3089719371769,8.297657347945691,4,3413.209440262107,1047.2538265236954,661.3990690247587,0
0.2654962038128992,1091.030328203796,1.117318277293145,3,1973.9598215298288,1195.1830971976879,1376.87581842025,0
0.2519422410844808,266.18032084783385,0.30016085424966743,4,2381.320832640446,1306.120007453457,1818.4758234826245,0
0.8488394677691428,1422.3244303017418,16.757033344211415,1,405.98570008225994,5151.403047951732,6447.6777209721595,1
0.6217401402581411,1341.406471922157,25.423564606155082,2,298.41766091435875,4680.509929427331,6814.310022155507,1
0.7074861306250029,1463.7235852438948,5.351098840974867,1,420.5618066973135,4392.431208220444,8352.273644290988,1
0.5171694627686799,1081.5920068036835,4.119437830200686,4,2066.389935050008,159.13573233558293,1263.5981683735329,0
0.6893470894805916,876.0887942465189,13.626988367397805,2,674.6366281557212,4945.221639661175,4616.38052273407,1
0.7007362681423567,904.2906126002401,12.561832895225185,2,212.74922701437646,4272.678778497722,7088.274208163067,1
0.3245147640880698,1023.6341846170798,5.192492428476362,4,89.36603939905649,679.4428698876776,3759.464472802437,0
0.10215472525462338,806.0319400607295,5.898111363159617,3,3076.1180963619317,925.5263525501396,1906.9262434238728,0
0.7056580189305454,975.8375786222045,12.116991116285146,1,352.4082887349968,6255.1457883749035,5253.491214856441,1
0.1097794792537031,749.5222596537376,5.341857829838294,3,602.826619536773,1589.629667305063,3102.1462131268736,0
0.7285399376721686,1227.9987485272868,12.282634463732284,1,424.68667570179775,4895.032292436376,6919.186112374935,1
0.29617588071222006,734.852357858943,5.291851454089478,3,1516.9128550104363,2175.8859194860274,1058.3651078695468,0
0.7373837145001669,1370.315264049237,21.401076363587308,2,447.1357022519641,5087.016480392386,4445.784642037204,1
0.4285106132205687,919.4144649527788,6.972899927421096,4,1659.3955162787277,891.1571702494357,1807.423067988761,0
0.2572453727587707,992.6076504605959,1.8627858226174956,3,2058.44655371965,783.0632685104055,2877.724078246556,0
0.1849398816899549,618.848510752044,2.7601933077501246,4,1028.1550912890852,315.9629457340054,614.8203551088786,0
0.7101751050771639,1266.6818024785425,14.719722170299015,2,423.4813234225244,4425.91742291273,5578.31177266787,1
0.7579346759756775,1482.40537570865,11.85928130415411,1,519.7867574057767,3754.2575497663297,6783.765105315767,1
0.7634834411529577,884.0616623150584,5.577213180821383,4,1955.412848085109,808.0626293346086,1661.8243260969753,0
0.2973157534487475,507.0799854008608,4.773728490178318,3,1013.5189559881159,548.6557030889636,1771.3420633083874,0
0.5343619472858974,1097.5365379081811,19.83272125260306,1,364.73336971115,5029.430591677552,6774.966668903951,1
0.15280110952238027,378.55491682174795,5.536039810200668,4,1744.922915604215,220.96363207324328,3766.796489515418,0
0.6609363469248648,1236.689315243627,12.12601791197758,2,376.67328802890916,5308.009902217341,4045.732854712882,1
0.36781017573895064,693.2077746842501,5.145952519677837,3,2558.3792241040783,1424.5713029660956,480.3847141541045,0
0.40181139025781154,815.4156231872964,12.992132276789198,4,1315.834894151128,126.38916651737225,1575.6968357354865,0
0.05616839496569084,48.02852883898504,6.487310265589082,3,2111.598236917967,997.5974068363562,1024.9907548789322,0
0.11150291240564275,850.5540207000288,6.894168163447392,4,2556.3017891213835,1588.5924815921694,1609.3973179193845,0
0.46957880640560323,1127.798155349486,28.515137822025416,1,453.86766667205836,5292.197294883341,7008.779547511531,1
0.18284865846777237,877.9649704757893,0.27068346051837633,3,2207.966394914953,0.0,2047.3305668871635,0
0.17778659957646778,852.8451355663076,0.0,4,1787.8099676238382,1917.101017928137,1978.718406096335,0
0.635068962462961,1144.0569421359255,24.306286869902642,1,310.74487365399386,5160.58943317176,8043.198605527619,1
0.2645326744896211,764.1141126893685,0.0,3,2656.4428023103173,1336.3128804359762,2916.5645205870396,0
0.04227937644359464,439.1590416064001,8.311016669730936,4,1115.4995986284478,1179.1722555380015,542.7536571066507,0
0.5506490221746856,775.210483459867,18.60498476452818,1,390.96275105473563,3131.1969417175296,6623.212727259373,1
0.6109622941739922,1325.5222425184902,10.465961369865704,1,814.4612512371555,2776.4258320628032,5222.896470787415,1
0.2548529531410167,610.568891755045,11.217028985935809,3,2982.424167686508,312.387441018897,1356.8132468866474,0
0.6841348816530988,1243.5159072685924,11.250758948086999,1,314.6011226650874,4364.458901184444,6312.483762938388,1
0.736036871590486,1017.870982563502,21.355326630035165,1,303.98753963187715,5783.967651216946,4097.784522552753,1
0.31445538600899936,495.3115235845262,0.0,4,1642.2404855440132,260.6114380768572,2837.812723278022,0
0.1893930144753062,549.7445453802129,0.0,4,1719.3774355187566,304.7025695339712,342.2611250071459,0
0.8100663944921611,1123.8373935708562,20.951760144782057,1,814.4310959805431,5037.541841486822,7637.708008611969,1
0.6929779638482383,695.54441650241,14.240163088419806,1,712.028763734254,4816.266725233195,4353.017148870304,1
0.0,770.6447689354625,1.0756187682118674,4,3418.1533287199327,1628.80952817968,1824.8448979424647,0
0.6765075728479025,1021.296981496144,18.989253506910693,2,125.31173920907668,4601.493082117487,6729.256862198811,1
0.7505861909840593,1598.1789265888415,15.815331719427888,2,287.4984848979398,3247.622904859003,4708.906254906992,1
0.40085840064170736,849.9967452079532,10.90494952652836,3,2322.6196504297372,1373.1242697159494,957.4780310419529,0
0.2763236968439875,639.175461463744,19.458514949783837,4,2222.6865331562904,1613.5172985244362,235.51684735266485,0
0.48668477405328836,1469.4496733083247,0.0,3,2617.1214359230135,853.9623491967284,1176.9957062567787,0
0.823993680728859,1200.1441813871952,19.85710932408103,1,635.303310956198,3333.2365932108023,3757.8657803255337,1
0.32048960933831283,807.6155833916815,1.4171325578794742,4,2647.6755487775085,1128.4787190919722,1594.0653445295093,0
0.5601649637681079,507.42772246991814,16.042095455773524,4,1524.5201178083162,1017.4439735447042,399.59128834500575,0
0.8368079350488601,1225.1802776789918,19.25562049190119,1,744.7711837085186,5002.502300317123,8713.600122966614,1
0.6891312283413347,1124.3446910845182,9.176003013154387,2,528.002897375123,6653.3096371785305,6934.631021833643,1
0.3359786618773945,945.8929980050665,0.00779573561640845,3,3298.605352422443,1047.1396468071396,670.9080926943235,0
0.6169378419455355,1552.4255326158182,15.8274469656128,1,849.2307559102114,5434.941038367899,5409.019978135319,1
0.3806652285552726,891.9168446220242,0.00846612354472498,4,2415.034413961377,857.5438260612676,2012.1357088984403,0
0.5974666109467547,1311.8674649055345,7.508155072670821,1,728.6639647923138,4057.939816425755,5178.006271888294,1
0.2678774533933217,1051.1463458994153,3.394204806471488,3,731.4994345843259,1549.7435126665405,1349.0307202081328,0
0.12337220761400386,867.8789949706425,5.6894788793745334,4,3565.287970068573,926.3298866892469,2271.1403384444566,0
0.7249450945930072,1279.8456385878653,27.460919993003436,1,444.97571434899066,4889.208524312224,5562.765868119972,1
